HRV Stress Base Stilte Muziek TempoMuziek
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
24.20743687382041 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
24.20743687382041 0 0 0 1 0
24.20743687382041 0 0 0 1 0
24.20743687382041 0 0 0 1 0
24.20743687382041 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
24.20743687382041 0 0 0 1 0
24.20743687382041 0 0 0 1 0
24.20743687382041 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
24.20743687382041 0 0 0 1 0
24.20743687382041 0 0 0 1 0
24.20743687382041 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
24.20743687382041 0 0 0 1 0
24.20743687382041 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.813793779940827 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 0 0 0 1 0
23.438749966668443 1 0 0 1 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
22.74927277441426 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
23.080885440712034 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.12401912452216 1 0 0 0 0
21.87309837294279 1 0 0 0 0
21.87309837294279 1 0 0 0 0
21.87309837294279 1 0 0 0 0
21.87309837294279 1 0 0 0 0
21.87309837294279 1 0 0 0 0
21.87309837294279 1 0 0 0 0
21.87309837294279 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.87309837294279 1 0 0 0 0
21.87309837294279 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.32892582675173 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.32892582675173 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.60531123784637 1 0 0 0 0
21.87309837294279 1 0 0 0 0
22.12401912452216 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 1
22.432119828495924 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
22.74927277441426 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
22.74927277441426 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.12401912452216 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.12401912452216 0 0 0 0 1
22.12401912452216 0 0 0 0 1
22.12401912452216 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.12401912452216 0 0 0 0 1
22.12401912452216 0 0 0 0 1
22.12401912452216 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.12401912452216 0 0 0 0 1
22.12401912452216 0 0 0 0 1
22.12401912452216 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
22.74927277441426 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
22.74927277441426 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.432119828495924 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
23.080885440712034 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
22.74927277441426 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.080885440712034 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.813793779940827 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.813793779940827 0 0 0 0 1
23.813793779940827 0 0 0 0 1
23.813793779940827 0 0 0 0 1
23.813793779940827 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.813793779940827 0 0 0 0 1
23.813793779940827 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 0 0 0 0 1
23.438749966668443 1 0 0 0 1
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.813793779940827 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.432119828495924 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
22.74927277441426 1 0 0 0 0
22.74927277441426 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.438749966668443 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 0 0 0
23.080885440712034 1 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
22.74927277441426 0 0 1 0 0
22.74927277441426 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
22.74927277441426 0 0 1 0 0
22.74927277441426 0 0 1 0 0
22.74927277441426 0 0 1 0 0
22.74927277441426 0 0 1 0 0
22.74927277441426 0 0 1 0 0
22.74927277441426 0 0 1 0 0
22.74927277441426 0 0 1 0 0
22.74927277441426 0 0 1 0 0
22.74927277441426 0 0 1 0 0
23.080885440712034 0 0 1 0 0
22.74927277441426 0 0 1 0 0
22.74927277441426 0 0 1 0 0
22.74927277441426 0 0 1 0 0
22.74927277441426 0 0 1 0 0
22.74927277441426 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.080885440712034 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.438749966668443 0 0 1 0 0
23.813793779940827 0 0 1 0 0
23.813793779940827 0 0 1 0 0
23.813793779940827 0 0 1 0 0
23.813793779940827 0 0 1 0 0
24.20743687382041 0 0 1 0 0
24.20743687382041 0 0 1 0 0
24.20743687382041 0 0 1 0 0
24.20743687382041 0 0 1 0 0
24.20743687382041 0 0 1 0 0
24.20743687382041 0 0 1 0 0
24.20743687382041 0 0 1 0 0
24.20743687382041 0 0 1 0 0
24.20743687382041 0 0 1 0 0
24.20743687382041 0 0 1 0 0
24.20743687382041 0 0 1 0 0
24.20743687382041 0 0 1 0 0
24.20743687382041 0 0 1 0 0
24.20743687382041 0 0 1 0 0
